locus_tag	ftype	length_bp	gene	EC_number	COG	product
PGHKLLLD_00325	CDS	270	tatA		COG1826	Sec-independent protein translocase protein TatA
PGHKLLLD_00326	CDS	1641	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
PGHKLLLD_00327	CDS	606	ubiJ_1		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
PGHKLLLD_00328	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
PGHKLLLD_00329	CDS	1428				hypothetical protein
PGHKLLLD_00330	CDS	762	udp	2.4.2.3	COG2820	Uridine phosphorylase
PGHKLLLD_00331	CDS	816	clcD	3.1.1.45		Carboxymethylenebutenolidase
PGHKLLLD_00332	CDS	2262	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
PGHKLLLD_00333	CDS	954	metR			HTH-type transcriptional regulator MetR
PGHKLLLD_00334	CDS	900	bioP		COG0697	Biotin transporter
PGHKLLLD_00335	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
PGHKLLLD_00336	CDS	1023	pldB	3.1.1.5	COG2267	Lysophospholipase L2
PGHKLLLD_00337	CDS	621	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
PGHKLLLD_00338	CDS	621	rhtC_1		COG1280	Threonine efflux protein
PGHKLLLD_00339	CDS	1836	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
PGHKLLLD_00340	CDS	870	pldA	3.1.1.32	COG2829	Phospholipase A1
PGHKLLLD_00341	CDS	468				hypothetical protein
PGHKLLLD_00342	CDS	891	rarD		COG2962	Protein RarD
PGHKLLLD_00343	CDS	849				hypothetical protein
PGHKLLLD_00344	CDS	492				hypothetical protein
PGHKLLLD_00345	CDS	951	corA		COG0598	Magnesium transport protein CorA
PGHKLLLD_00346	CDS	765				hypothetical protein
PGHKLLLD_00347	CDS	903	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
PGHKLLLD_00348	CDS	2163	uvrD	3.6.4.12	COG0210	DNA helicase II
PGHKLLLD_00349	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
PGHKLLLD_00350	CDS	897	xerC_1		COG4973	Tyrosine recombinase XerC
PGHKLLLD_00351	CDS	708				hypothetical protein
PGHKLLLD_00352	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
PGHKLLLD_00353	CDS	204				hypothetical protein
PGHKLLLD_00354	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
PGHKLLLD_00355	CDS	2547	cyaA	4.6.1.1	COG3072	Adenylate cyclase
PGHKLLLD_00356	CDS	963	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
PGHKLLLD_00357	CDS	741	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
PGHKLLLD_00358	CDS	1188	hemX		COG2959	Protein HemX
PGHKLLLD_00359	CDS	1197	hemY		COG3071	Protein HemY
PGHKLLLD_00360	CDS	1656		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
PGHKLLLD_00361	CDS	1236	chuR_1	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
PGHKLLLD_00362	tRNA	77				tRNA-Pro(tgg)
PGHKLLLD_00363	tRNA	87				tRNA-Leu(cag)
PGHKLLLD_00364	tRNA	76				tRNA-His(gtg)
PGHKLLLD_00365	tRNA	77				tRNA-Arg(ccg)
PGHKLLLD_00366	CDS	1386	yifK		COG1113	putative transport protein YifK
PGHKLLLD_00367	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
PGHKLLLD_00368	CDS	1353	wzyE			putative ECA polymerase
PGHKLLLD_00369	CDS	1080	wecF	2.4.1.325		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
PGHKLLLD_00370	CDS	1251	wzxE		COG2244	Lipid III flippase
PGHKLLLD_00371	CDS	1131	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
PGHKLLLD_00372	CDS	675	wecD	2.3.1.210	COG0454	dTDP-fucosamine acetyltransferase
PGHKLLLD_00373	CDS	882	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
PGHKLLLD_00374	CDS	1068	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
PGHKLLLD_00375	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
PGHKLLLD_00376	CDS	1131	wecB_1	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
PGHKLLLD_00377	CDS	1047	wzzE		COG3765	ECA polysaccharide chain length modulation protein
PGHKLLLD_00378	CDS	1104	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
PGHKLLLD_00379	CDS	219				hypothetical protein
PGHKLLLD_00380	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
PGHKLLLD_00381	CDS	330	trxA		COG0526	Thioredoxin 1
PGHKLLLD_00382	CDS	1266	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
PGHKLLLD_00383	CDS	1485	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
PGHKLLLD_00384	CDS	2022	rep_1	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
PGHKLLLD_00385	CDS	282	ppiC	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
PGHKLLLD_00386	CDS	1476	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
PGHKLLLD_00387	CDS	891	gltC_1			HTH-type transcriptional regulator GltC
PGHKLLLD_00388	CDS	1548	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
PGHKLLLD_00389	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PGHKLLLD_00390	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PGHKLLLD_00391	CDS	264	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
PGHKLLLD_00392	CDS	1647	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
PGHKLLLD_00393	CDS	1521	comM		COG0606	Competence protein ComM
PGHKLLLD_00394	CDS	339				hypothetical protein
PGHKLLLD_00395	CDS	840	hdfR_1			HTH-type transcriptional regulator HdfR
PGHKLLLD_00396	tRNA	76				tRNA-Trp(cca)
PGHKLLLD_00397	tRNA	77				tRNA-Asp(gtc)
PGHKLLLD_00398	rRNA	111				5S ribosomal RNA
PGHKLLLD_00399	rRNA	2902				23S ribosomal RNA
PGHKLLLD_00400	tRNA	76				tRNA-Glu(ttc)
PGHKLLLD_00401	rRNA	1535				16S ribosomal RNA
PGHKLLLD_00402	CDS	693	nanR_1			HTH-type transcriptional repressor NanR
PGHKLLLD_00403	CDS	1428	hsrA			putative transport protein HsrA
PGHKLLLD_00404	CDS	993	rbsR		COG1609	Ribose operon repressor
PGHKLLLD_00405	CDS	930	rbsK	2.7.1.15	COG0524	Ribokinase
PGHKLLLD_00406	CDS	891	rbsB		COG1879	Ribose import binding protein RbsB
PGHKLLLD_00407	CDS	966	rbsC_1		COG1172	Ribose import permease protein RbsC
PGHKLLLD_00408	CDS	1506	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
PGHKLLLD_00409	CDS	420	rbsD	5.4.99.62	COG1869	D-ribose pyranase
PGHKLLLD_00410	CDS	1869	kup			Low affinity potassium transport system protein kup
PGHKLLLD_00411	CDS	1497	ravA	3.6.3.-	COG0714	ATPase RavA
PGHKLLLD_00412	CDS	1452	viaA		COG2425	Protein ViaA
PGHKLLLD_00413	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
PGHKLLLD_00414	CDS	459	asnC		COG1522	Regulatory protein AsnC
PGHKLLLD_00415	CDS	444	mioC		COG0716	Protein MioC
PGHKLLLD_00416	CDS	1890	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
PGHKLLLD_00417	CDS	624	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
PGHKLLLD_00418	CDS	381	atpI		COG3312	ATP synthase protein I
PGHKLLLD_00419	CDS	816	atpB		COG0356	ATP synthase subunit a
PGHKLLLD_00420	CDS	240	atpE		COG0636	ATP synthase subunit c
PGHKLLLD_00421	CDS	471	atpF		COG0711	ATP synthase subunit b
PGHKLLLD_00422	CDS	534	atpH		COG0712	ATP synthase subunit delta
PGHKLLLD_00423	CDS	1542	atpA	7.1.2.2		ATP synthase subunit alpha
PGHKLLLD_00424	CDS	864	atpG		COG0224	ATP synthase gamma chain
PGHKLLLD_00425	CDS	1383	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
PGHKLLLD_00426	CDS	420	atpC		COG0355	ATP synthase epsilon chain
PGHKLLLD_00427	CDS	1371	glmU		COG1207	Bifunctional protein GlmU
PGHKLLLD_00428	CDS	1830	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PGHKLLLD_00429	CDS	573	fimA_1			Type-1 fimbrial protein, A chain
PGHKLLLD_00430	CDS	732	focC_1			Chaperone protein FocC
PGHKLLLD_00431	CDS	2523	elfC_1		COG3188	putative outer membrane usher protein ElfC
PGHKLLLD_00432	CDS	1071	lpfD			putative minor fimbrial subunit LpfD
PGHKLLLD_00433	CDS	1041	pstS		COG0226	Phosphate-binding protein PstS
PGHKLLLD_00434	CDS	960	pstC		COG0573	Phosphate transport system permease protein PstC
PGHKLLLD_00435	CDS	891	pstA		COG0581	Phosphate transport system permease protein PstA
PGHKLLLD_00436	CDS	774	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
PGHKLLLD_00437	CDS	726	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
PGHKLLLD_00438	CDS	2499				hypothetical protein
PGHKLLLD_00439	CDS	150				hypothetical protein
PGHKLLLD_00440	CDS	1188				hypothetical protein
PGHKLLLD_00441	CDS	2409				hypothetical protein
PGHKLLLD_00442	CDS	381	yieH_1	3.1.3.-	COG0637	6-phosphogluconate phosphatase
PGHKLLLD_00443	CDS	264	yieH_2	3.1.3.-	COG0637	6-phosphogluconate phosphatase
PGHKLLLD_00444	CDS	1338	adeP		COG2252	Adenine permease AdeP
PGHKLLLD_00445	CDS	567	chrR	1.6.5.2	COG0431	Quinone reductase
PGHKLLLD_00446	CDS	750				hypothetical protein
PGHKLLLD_00447	CDS	960	yidZ			HTH-type transcriptional regulator YidZ
PGHKLLLD_00448	CDS	1176	mdtL			Multidrug resistance protein MdtL
PGHKLLLD_00449	CDS	1248	tnaB		COG0814	Low affinity tryptophan permease
PGHKLLLD_00450	CDS	1416	tnaA	4.1.99.1	COG3033	Tryptophanase
PGHKLLLD_00451	CDS	1365	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
PGHKLLLD_00452	CDS	1647	yidC			Membrane protein insertase YidC
PGHKLLLD_00453	CDS	327	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
PGHKLLLD_00454	CDS	141	rpmH		COG0230	50S ribosomal protein L34
PGHKLLLD_00455	CDS	1404	dnaA		COG0593	Chromosomal replication initiator protein DnaA
PGHKLLLD_00456	CDS	1101	dnaN		COG0592	Beta sliding clamp
PGHKLLLD_00457	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
PGHKLLLD_00458	CDS	2415	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
PGHKLLLD_00459	CDS	351				hypothetical protein
PGHKLLLD_00460	CDS	399				hypothetical protein
PGHKLLLD_00461	CDS	813	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
PGHKLLLD_00462	CDS	657				hypothetical protein
PGHKLLLD_00463	CDS	690	lutR		COG2186	HTH-type transcriptional regulator LutR
PGHKLLLD_00464	CDS	879	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
PGHKLLLD_00465	CDS	618	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
PGHKLLLD_00466	CDS	1149	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
PGHKLLLD_00467	CDS	1293	dgoT			D-galactonate transporter
PGHKLLLD_00468	CDS	1065	cbrA		COG0644	Protein CbrA
PGHKLLLD_00469	CDS	1215				hypothetical protein
PGHKLLLD_00470	CDS	261				hypothetical protein
PGHKLLLD_00471	CDS	414	ibpA		COG0071	Small heat shock protein IbpA
PGHKLLLD_00472	CDS	429	ibpB		COG0071	Small heat shock protein IbpB
PGHKLLLD_00473	CDS	1662	aspT_1			Aspartate/alanine antiporter
PGHKLLLD_00474	CDS	717	mngR_1		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
PGHKLLLD_00475	CDS	1617				hypothetical protein
PGHKLLLD_00476	CDS	1323	aglB	3.2.1.122	COG1486	6-phospho-alpha-glucosidase
PGHKLLLD_00477	CDS	894	rhaR_2			HTH-type transcriptional activator RhaR
PGHKLLLD_00478	CDS	1716	yidK		COG4146	putative symporter YidK
PGHKLLLD_00479	CDS	1494		3.1.6.-		Ulvan-active sulfatase
PGHKLLLD_00480	CDS	450	yidI			Inner membrane protein YidI
PGHKLLLD_00481	CDS	348	yidH		COG2149	Inner membrane protein YidH
PGHKLLLD_00482	CDS	363	yidG			Inner membrane protein YidG
PGHKLLLD_00483	CDS	498				hypothetical protein
PGHKLLLD_00484	CDS	1185	emrD			Multidrug resistance protein D
PGHKLLLD_00485	CDS	90	tisB			Small toxic protein TisB
PGHKLLLD_00486	CDS	99				hypothetical protein
PGHKLLLD_00487	CDS	1689	ilvB	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
PGHKLLLD_00488	CDS	291	ilvN	2.2.1.6	COG0440	Acetolactate synthase isozyme 1 small subunit
PGHKLLLD_00489	CDS	1296				hypothetical protein
PGHKLLLD_00490	CDS	1470				hypothetical protein
PGHKLLLD_00491	CDS	591	uhpA		COG2197	Transcriptional regulatory protein UhpA
PGHKLLLD_00492	CDS	1503	uhpB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase UhpB
PGHKLLLD_00493	CDS	1320	uhpC		COG2271	Membrane sensor protein UhpC
PGHKLLLD_00494	CDS	1392	uhpT		COG2271	Hexose-6-phosphate:phosphate antiporter
PGHKLLLD_00495	CDS	1767	ade	3.5.4.2	COG1001	Adenine deaminase
PGHKLLLD_00496	CDS	1335	adeQ		COG2252	Adenine permease AdeQ
PGHKLLLD_00497	CDS	453				hypothetical protein
PGHKLLLD_00498	CDS	324				hypothetical protein
PGHKLLLD_00499	CDS	360				hypothetical protein
PGHKLLLD_00500	CDS	1233	nepI_1		COG2814	Purine ribonucleoside efflux pump NepI
PGHKLLLD_00501	CDS	12003				hypothetical protein
PGHKLLLD_00502	CDS	1698	hilA_1		COG0457	Transcriptional regulator HilA
PGHKLLLD_00503	CDS	1350				hypothetical protein
PGHKLLLD_00504	CDS	1131				hypothetical protein
PGHKLLLD_00505	CDS	1782	ipaB			Invasin IpaB
PGHKLLLD_00506	CDS	183				hypothetical protein
PGHKLLLD_00507	CDS	498	sicA_1		COG0457	Chaperone protein SicA
PGHKLLLD_00508	CDS	294				hypothetical protein
PGHKLLLD_00509	CDS	819	nlpA		COG1464	Lipoprotein 28
PGHKLLLD_00510	CDS	924	yicL		COG0697	putative inner membrane transporter YicL
PGHKLLLD_00511	CDS	1185	setC			Sugar efflux transporter C
PGHKLLLD_00512	CDS	282				hypothetical protein
PGHKLLLD_00513	CDS	2334				hypothetical protein
PGHKLLLD_00514	CDS	321				hypothetical protein
PGHKLLLD_00515	CDS	456				hypothetical protein
PGHKLLLD_00516	CDS	288				hypothetical protein
PGHKLLLD_00517	CDS	591				hypothetical protein
PGHKLLLD_00518	CDS	267				hypothetical protein
PGHKLLLD_00519	CDS	735				hypothetical protein
PGHKLLLD_00520	CDS	501				hypothetical protein
PGHKLLLD_00521	CDS	573				hypothetical protein
PGHKLLLD_00522	CDS	1686				hypothetical protein
PGHKLLLD_00523	CDS	1173	intS_1		COG0582	Prophage integrase IntS
PGHKLLLD_00524	tRNA	95				tRNA-SeC(tca)
PGHKLLLD_00525	CDS	1383	yicJ_1		COG2211	Inner membrane symporter YicJ
PGHKLLLD_00526	CDS	2319	yicI	3.2.1.177	COG1501	Alpha-xylosidase
PGHKLLLD_00527	CDS	1710				hypothetical protein
PGHKLLLD_00528	CDS	1392	xanP		COG2233	Xanthine permease XanP
PGHKLLLD_00529	CDS	1206	gltS		COG0786	Sodium/glutamate symporter
PGHKLLLD_00530	CDS	2082	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
PGHKLLLD_00531	CDS	690	trmH_1	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
PGHKLLLD_00532	CDS	2109	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
PGHKLLLD_00533	CDS	276	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
PGHKLLLD_00534	CDS	624	gmk	2.7.4.8	COG0194	Guanylate kinase
PGHKLLLD_00535	CDS	1683	ligB	6.5.1.2	COG0272	DNA ligase B
PGHKLLLD_00536	CDS	618				hypothetical protein
PGHKLLLD_00537	CDS	825				hypothetical protein
PGHKLLLD_00538	CDS	864				hypothetical protein
PGHKLLLD_00539	CDS	717	rph	2.7.7.56		Ribonuclease PH
PGHKLLLD_00540	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
PGHKLLLD_00541	CDS	597	slmA			Nucleoid occlusion factor SlmA
PGHKLLLD_00542	CDS	459	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
PGHKLLLD_00543	CDS	1221	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
PGHKLLLD_00544	CDS	669				hypothetical protein
PGHKLLLD_00545	CDS	237	rpmB		COG0227	50S ribosomal protein L28
PGHKLLLD_00546	CDS	168	rpmG		COG0267	50S ribosomal protein L33
PGHKLLLD_00547	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
PGHKLLLD_00548	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
PGHKLLLD_00549	CDS	1278	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
PGHKLLLD_00550	CDS	1059	rfaQ	2.-.-.-	COG0859	Lipopolysaccharide core heptosyltransferase RfaQ
PGHKLLLD_00551	CDS	1125	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
PGHKLLLD_00552	CDS	798	rfaP	2.7.1.-		Lipopolysaccharide core heptose(I) kinase RfaP
PGHKLLLD_00553	CDS	1017				hypothetical protein
PGHKLLLD_00554	CDS	996				hypothetical protein
PGHKLLLD_00555	CDS	693	rfaY	2.7.1.-		Lipopolysaccharide core heptose(II) kinase RfaY
PGHKLLLD_00556	CDS	1029	gspA_1		COG1442	General stress protein A
PGHKLLLD_00557	CDS	774				hypothetical protein
PGHKLLLD_00558	CDS	1254	rfaL			O-antigen ligase
PGHKLLLD_00559	CDS	960	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
PGHKLLLD_00560	CDS	1047	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
PGHKLLLD_00561	CDS	933	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
PGHKLLLD_00562	CDS	1197	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
PGHKLLLD_00563	CDS	1026	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
PGHKLLLD_00564	CDS	1035	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PGHKLLLD_00565	CDS	960			COG2861	putative protein
PGHKLLLD_00566	CDS	1260	envC		COG4942	Murein hydrolase activator EnvC
PGHKLLLD_00567	CDS	1545	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PGHKLLLD_00568	CDS	432	yibN		COG0607	putative protein YibN
PGHKLLLD_00569	CDS	252	grxC		COG0695	Glutaredoxin 3
PGHKLLLD_00570	CDS	468	secB		COG1952	Protein-export protein SecB
PGHKLLLD_00571	CDS	1020	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
PGHKLLLD_00572	CDS	822	cysE_1	2.3.1.30	COG1045	Serine acetyltransferase
PGHKLLLD_00573	CDS	474	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
PGHKLLLD_00574	CDS	1191	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
PGHKLLLD_00575	CDS	777	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
PGHKLLLD_00576	CDS	1656	lldP		COG1620	L-lactate permease
PGHKLLLD_00577	CDS	5232	upaG			Autotransporter adhesin UpaG
PGHKLLLD_00578	CDS	684	sadB			Inner membrane lipoprotein SadB
PGHKLLLD_00579	CDS	363	yibL			putative protein YibL
PGHKLLLD_00580	CDS	210				hypothetical protein
PGHKLLLD_00581	CDS	588	mtlR		COG3722	Mannitol operon repressor
PGHKLLLD_00582	CDS	1149	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
PGHKLLLD_00583	CDS	1914	mtlA_1		COG2213	PTS system mannitol-specific EIICBA component
PGHKLLLD_00584	CDS	363	yiaW			Inner membrane protein YiaW
PGHKLLLD_00585	CDS	1137	yibH		COG1566	Inner membrane protein YibH
PGHKLLLD_00586	CDS	609	yibF		COG0625	putative GST-like protein YibF
PGHKLLLD_00587	CDS	1392	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
PGHKLLLD_00588	CDS	1845	selB		COG3276	Selenocysteine-specific elongation factor
PGHKLLLD_00589	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
PGHKLLLD_00590	CDS	1539	aldB	1.2.1.-	COG1012	Aldehyde dehydrogenase B
PGHKLLLD_00591	CDS	186				hypothetical protein
PGHKLLLD_00592	CDS	411				hypothetical protein
PGHKLLLD_00593	CDS	1965	hypBA1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
PGHKLLLD_00594	CDS	1401	yicJ_2		COG2211	Inner membrane symporter YicJ
PGHKLLLD_00595	CDS	816	rhaR_3			HTH-type transcriptional activator RhaR
PGHKLLLD_00596	CDS	696	sgbE	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase SgbE
PGHKLLLD_00597	CDS	861	ulaE_1	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
PGHKLLLD_00598	CDS	663	sgbH	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase SgbH
PGHKLLLD_00599	CDS	1497	lyx	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
PGHKLLLD_00600	CDS	987	yiaO		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
PGHKLLLD_00601	CDS	1278	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
PGHKLLLD_00602	CDS	474	yiaM		COG3090	2,3-diketo-L-gulonate TRAP transporter small permease protein YiaM
PGHKLLLD_00603	CDS	468	yhcH_1		COG2731	putative protein YhcH
PGHKLLLD_00604	CDS	999	dlgD	1.1.1.130	COG2055	2,3-diketo-L-gulonate reductase
PGHKLLLD_00605	CDS	849	yiaJ		COG1414	DNA-binding transcriptional repressor YiaJ
PGHKLLLD_00606	CDS	474	hyfA_1	1.-.-.-	COG1142	Hydrogenase-4 component A
PGHKLLLD_00607	CDS	1254	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
PGHKLLLD_00608	CDS	2031	malS	3.2.1.1	COG0366	Periplasmic alpha-amylase
PGHKLLLD_00609	CDS	825				hypothetical protein
PGHKLLLD_00610	CDS	1179	xylR			Xylose operon regulatory protein
PGHKLLLD_00611	CDS	1182	xylH		COG4214	Xylose transport system permease protein XylH
PGHKLLLD_00612	CDS	1542	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
PGHKLLLD_00613	CDS	993	xylF		COG4213	D-xylose-binding periplasmic protein
PGHKLLLD_00614	CDS	1323	xylA	5.3.1.5		Xylose isomerase
PGHKLLLD_00615	CDS	1455	xylB_1	2.7.1.17	COG1070	Xylulose kinase
PGHKLLLD_00616	CDS	342	yiaB		COG4682	Inner membrane protein YiaB
PGHKLLLD_00617	CDS	438	yiaA		COG4682	Inner membrane protein YiaA
PGHKLLLD_00618	CDS	996	wecH	2.3.1.-	COG3274	O-acetyltransferase WecH
PGHKLLLD_00619	CDS	309				hypothetical protein
PGHKLLLD_00620	CDS	912	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
PGHKLLLD_00621	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
PGHKLLLD_00622	CDS	213				hypothetical protein
PGHKLLLD_00623	CDS	213	cspA		COG1278	Cold shock protein CspA
PGHKLLLD_00624	CDS	291				hypothetical protein
PGHKLLLD_00625	CDS	711				hypothetical protein
PGHKLLLD_00626	CDS	975	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
PGHKLLLD_00627	CDS	660	yiaD		COG2885	putative lipoprotein YiaD
PGHKLLLD_00628	CDS	2334	bisC	1.-.-.-	COG0243	Biotin sulfoxide reductase
PGHKLLLD_00629	CDS	441	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
PGHKLLLD_00630	CDS	564	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
PGHKLLLD_00631	CDS	699				hypothetical protein
PGHKLLLD_00632	CDS	1209	yhjX			putative MFS-type transporter YhjX
PGHKLLLD_00633	CDS	1692	eptB	2.7.8.42	COG2194	Kdo(2)-lipid A phosphoethanolamine 7''-transferase
PGHKLLLD_00634	tRNA	77				tRNA-Pro(cgg)
PGHKLLLD_00635	CDS	1608	dppA		COG0747	Periplasmic dipeptide transport protein
PGHKLLLD_00636	CDS	1020	dppB		COG0601	Dipeptide transport system permease protein DppB
PGHKLLLD_00637	CDS	903	dppC		COG1173	Dipeptide transport system permease protein DppC
PGHKLLLD_00638	CDS	984	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
PGHKLLLD_00639	CDS	1005	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
PGHKLLLD_00640	CDS	1272	yhjV		COG0814	Inner membrane transport protein YhjV
PGHKLLLD_00641	CDS	108	ldrD_1			Small toxic polypeptide LdrD
PGHKLLLD_00642	CDS	108	ldrD_2			Small toxic polypeptide LdrD
PGHKLLLD_00643	CDS	108	ldrD_3			Small toxic polypeptide LdrD
PGHKLLLD_00644	CDS	1680	bcsG			Cellulose biosynthesis protein BcsG
PGHKLLLD_00645	CDS	192				hypothetical protein
PGHKLLLD_00646	CDS	1560	bcsE			Cyclic di-GMP binding protein BcsE
PGHKLLLD_00647	CDS	189	yhjR			Protein YhjR
PGHKLLLD_00648	CDS	753	bcsQ			Cellulose biosynthesis protein BcsQ
PGHKLLLD_00649	CDS	2619	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
PGHKLLLD_00650	CDS	2304	bcsB			Cyclic di-GMP-binding protein
